1622561346.3488219,"!AIVDM,1,1,,B,13:BN>301MPBQPhMiE5PV0T>083`,0*78
"
1622561346.407531,"$GPGGA,152906.00,5158.28796,N,00402.65694,E,1,10,0.92,1.3,M,45.9,M,,*50
"
1622561346.4712026,"!AIVDM,1,1,,B,33`fL=000gPBdSpMf634IkH:PP00,0*1A
"
1622561346.4875054,"!AIVDM,1,1,,B,13aBKS@P2@PBdJlMfRn0Ugv:20SJ,0*6C
"
1622561346.498081,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561346.5109453,"!AIVDM,1,1,,A,339cNG0000PBko0MflNf49<<PBmS,0*1D
"
1622561346.5705454,"!AIVDM,1,1,,B,13ev>H00000Bu2HMfoV:51>60@3e,0*3D
"
1622561346.586658,"$GPGSV,3,1,12,01,35,268,38,03,03,214,33,08,76,187,43,10,41,057,43*7E
"
1622561346.6347487,"!AIVDM,1,1,,B,3815N25000PBq?vMfUaPpmp40Dg:,0*46
"
1622561346.6954045,"$GPGSV,3,2,12,14,19,319,37,21,61,275,44,22,30,211,35,23,10,046,37*7C
"
1622561346.7114477,"$GPGSV,3,3,12,27,44,143,45,28,09,331,36,32,28,107,40,39,09,114,32*70
"
1622561346.7220013,"!AIVDM,1,1,,A,13aoiP00000BpSTMgMKv40@<0h3o,0*30
"
1622561346.7374082,"$GPGLL,5158.28796,N,00402.65694,E,152906.00,A,A*65
"
1622561346.7541628,"!AIVDM,1,1,,B,13aEN`PP00PBWS:Mg6uBw?v:2D9L,0*2D
"
1622561346.765479,"!AIVDM,1,1,,B,139e`LPP00PBaIbMfOnf4?v<R0SH,0*5B
"
1622561346.8455207,"!AIVDM,1,1,,B,139Fnw0000PBgrjMfvA<iq@<0<<d,0*3C
"
1622561346.870682,"!AIVDM,1,1,,A,14RQol502aPB3GhMiGG;Ga@:00S@,0*2B
"
1622561346.925878,"!AIVDM,1,1,,B,33anGb000QPBg?bMgThD:SB<0000,0*03
"
1622561346.9810352,"!AIVDM,1,1,,B,13aQfUOP00PBG1nMfmm>4?v<20S3,0*07
"
1622561347.1654723,"!AIVDM,1,1,,A,13`v660PCjPBnFTMg>12WQf:0<7e,0*06
"
1622561347.2416568,"$GPRMC,152907.00,A,5158.28846,N,00402.65716,E,1.826,16.91,010621,,,A*5C
"
1622561347.282311,"$GPVTG,16.91,T,,M,1.826,N,3.381,K,A*06
"
1622561347.341845,"$GPGGA,152907.00,5158.28846,N,00402.65716,E,1,10,0.92,1.3,M,45.9,M,,*58
"
1622561347.4041512,"!AIVDM,1,1,,A,13aSQ700000BG8vMfm?o4s:@0@4B,0*26
"
1622561347.4184546,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561347.4715652,"!AIVDM,1,1,,B,13aIhvwP0tPBMLnMg?K4F?v>2<7h,0*05
"
1622561347.488548,"$GPGSV,3,1,12,01,35,268,37,03,03,214,32,08,76,187,42,10,41,057,43*71
"
1622561347.505044,"!AIVDM,1,1,,A,13m91<001kPB::BMiMScs9n<0H4E,0*3F
"
1622561347.5157907,"!AIVDM,1,1,,B,13aI8g@P1=PBGB8MgIET=?v>2D:j,0*7D
"
1622561347.573944,"$GPGSV,3,2,12,14,19,319,38,21,61,275,44,22,30,211,35,23,10,046,38*7C
"
1622561347.6337225,"!AIVDM,1,1,,A,13eP<P0OiFPBgRvMgA@1cQ`805ql,0*14
"
1622561347.694644,"$GPGSV,3,3,12,27,44,143,47,28,09,331,37,32,28,107,42,39,09,114,33*70
"
1622561347.705315,"$GPGLL,5158.28846,N,00402.65716,E,152907.00,A,A*6D
"
1622561347.718902,"!AIVDM,1,1,,B,14SHkL80000BgcfMfvhiAa>@0@4N,0*0C
"
1622561347.7294943,"!AIVDM,1,1,,B,133m:WPP000BQMFMfpN>4?v>PD7s,0*04
"
1622561347.859263,"!AIVDM,1,1,,A,13`lRU0P18PBeITMfnTlpOv>284U,0*4D
"
1622561347.9147716,"!AIVDM,1,1,,A,139p:e0000PBgS0Mfvw0okT@0H4W,0*35
"
1622561347.9648862,"!AIVDM,1,1,,A,33`gb9@0000Bf=>Mfp2`NF2>00th,0*0C
"
1622561347.9895172,"!AIVDM,1,1,,A,13`ogTUP00PBavdMfPJ>4?v>R84b,0*0C
"
1622561348.150267,"!AIVDM,1,1,,B,34S0lB000o0BhoNMg@M4GCP@015A,0*79
"
1622561348.2416005,"$GPRMC,152908.00,A,5158.28899,N,00402.65744,E,1.876,16.66,010621,,,A*5B
"
1622561348.2820609,"$GPVTG,16.66,T,,M,1.876,N,3.474,K,A*06
"
1622561348.341298,"$GPGGA,152908.00,5158.28899,N,00402.65744,E,1,10,0.92,1.4,M,45.9,M,,*55
"
1622561348.403854,"!AIVDM,1,1,,B,13iPca0P0APBnR8MffC4QOv>R<3w,0*5D
"
1622561348.418364,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561348.4795449,"$GPGSV,3,1,12,01,35,268,37,03,03,214,30,08,76,187,42,10,41,057,42*72
"
1622561348.4900644,"!AIVDM,1,1,,A,15Dhel001vPB@npMhU3;E98B0@4s,0*45
"
1622561348.500671,"!AIVDM,1,1,,B,13aJIhPP00PBMNPMf8:LIgv@20Rt,0*35
"
1622561348.5737822,"$GPGSV,3,2,12,14,19,319,37,21,61,275,44,22,30,211,36,23,10,046,35*7D
"
1622561348.6409993,"$GPGSV,3,3,12,27,44,143,41,28,09,331,37,32,28,107,42,39,09,114,34*71
"
1622561348.688564,"!AIVDM,1,1,,A,19NS8MP0000BaR@Mg7BEFThB0L@d,0*5D
"
1622561348.704569,"$GPGLL,5158.28899,N,00402.65744,E,152908.00,A,A*67
"
1622561348.7152002,"!AIVDM,1,1,,B,39N`0nm0000BTIdMfswW4H>80Dsb,0*6E
"
1622561348.7652884,"!AIVDM,1,1,,B,13euWD:01OPBe3pMg5l1VQNB00SA,0*3F
"
1622561348.791147,"!AIVDM,1,1,,A,139aLjPP1A0BR2pMesP9mOv>PD3w,0*40
"
1622561348.9269018,"!AIVDM,1,1,,A,19NSLhD1QDPB`LvMgWbTN3Un0@5=,0*4A
"
1622561349.087213,"!AIVDM,1,1,,B,138oBB0000PD4VdMdd6eB1`B085C,0*53
"
1622561349.1121707,"!AIVDM,1,1,,A,14`W:b0000PC@KHMe`PS5abB00Rg,0*16
"
1622561349.2417753,"$GPRMC,152909.00,A,5158.28953,N,00402.65771,E,1.873,17.04,010621,,,A*5B
"
1622561349.2820985,"$GPVTG,17.04,T,,M,1.873,N,3.468,K,A*0B
"
1622561349.33847,"!AIVDM,1,1,,A,33`fL=000gPBdUfMf5wDH3F@PQ1h,0*4B
"
1622561349.3550627,"$GPGGA,152909.00,5158.28953,N,00402.65771,E,1,10,0.92,1.4,M,45.9,M,,*55
"
1622561349.4040473,"!AIVDM,1,1,,B,14cnKP001m0BDdJMhcm;baH@0l4P,0*51
"
1622561349.4180977,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561349.4717422,"!AIVDM,1,1,,A,33aN`dPP@APAnl`Mid413Pl@0000,0*75
"
1622561349.4881861,"$GPGSV,3,1,12,01,35,268,36,03,03,214,30,08,76,187,43,10,41,057,44*74
"
1622561349.5002773,"!AIVDM,1,1,,B,13`v660PCjPBnLlMg>@2F1V>0<7j,0*0C
"
1622561349.5736334,"$GPGSV,3,2,12,14,19,319,37,21,61,275,45,22,30,211,38,23,10,046,38*7F
"
1622561349.6397793,"$GPGSV,3,3,12,27,44,143,43,28,09,331,34,32,28,107,41,39,09,114,34*73
"
1622561349.6864326,"!AIVDM,1,1,,B,13aGDshP00PBnpDMfh:00?vB285V,0*5D
"
1622561349.6981611,"$GPGLL,5158.28953,N,00402.65771,E,152909.00,A,A*67
"
1622561349.805464,"!AIVDM,1,1,,B,13aG7b00000Bv78MfQ=UlQB@0@5f,0*51
"
1622561350.2395523,"$GPRMC,152910.00,A,5158.29003,N,00402.65797,E,1.858,16.88,010621,,,A*5A
"
1622561350.2825408,"!AIVDM,1,1,,B,402E3MAvEPgM9PBlo@MgVLQ02D<Q,0*02
"
1622561350.3343923,"$GPVTG,16.88,T,,M,1.858,N,3.441,K,A*0C
"
1622561350.3493605,"$GPGGA,152910.00,5158.29003,N,00402.65797,E,1,10,1.25,1.4,M,45.9,M,,*55
"
1622561350.403116,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,2.26,1.25,1.88*02
"
1622561350.4711065,"$GPGSV,3,1,12,01,35,268,35,03,03,214,30,08,76,187,44,10,41,057,43*77
"
1622561350.570458,"$GPGSV,3,2,12,14,19,319,33,21,61,275,45,22,30,211,29,23,10,046,35*76
"
1622561350.6379504,"$GPGSV,3,3,12,27,44,143,44,28,09,331,34,32,28,107,42,39,09,114,34*77
"
1622561350.6816332,"$GPGLL,5158.29003,N,00402.65797,E,152910.00,A,A*6A
"
1622561350.7660065,"!AIVDM,1,1,,B,13`oeUPP22PBvQ`Mg1cd1?vDR0RE,0*18
"
1622561350.7917714,"!AIVDM,1,1,,B,13aLrh000NPB4dDMdLKu8:hD05ql,0*05
"
1622561350.9775174,"!AIVDM,1,1,,A,13aDCs0P000BMM0Mf:gk:gvBP0SO,0*1B
"
1622561351.0325994,"!AIVDM,1,1,,B,33aKWAoP00PBQ2@Megpv4?vD2@81,0*1C
"
1622561351.113087,"!AIVDM,1,1,,B,13`jdOhP000BMN8Mf@6@0?vB0<3w,0*19
"
1622561351.1635246,"!AIVDM,1,1,,B,13aI:;5P1<PBDs>Mfs@F8wvF2D5H,0*57
"
1622561351.240597,"$GPRMC,152911.00,A,5158.29052,N,00402.65817,E,1.792,16.75,010621,,,A*53
"
1622561351.283376,"!AIVDM,1,1,,A,13`v660PCkPBnRLMg>QR71RB05ql,0*01
"
1622561351.337104,"$GPVTG,16.75,T,,M,1.792,N,3.319,K,A*0D
"
1622561351.351624,"$GPGGA,152911.00,5158.29052,N,00402.65817,E,1,10,0.92,1.2,M,45.9,M,,*5C
"
1622561351.4031396,"!AIVDM,1,1,,A,13a5Jn0000PBpa8MgLC726PD286W,0*06
"
1622561351.413741,"!AIVDM,1,1,,B,13aIk=7P000BJSrMd:j9q?vF2H6W,0*02
"
1622561351.4699306,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561351.4864948,"!AIVDM,1,1,,A,14Qvm`00000CCP<MeMuCPQ:H0@6b,0*51
"
1622561351.503488,"!AIVDM,2,1,9,B,5815N282G5i=KL7C?3TQ<j05@PDq>22222222216HhO;E5OG0MkS884U,0*49
"
1622561351.5141091,"!AIVDM,2,2,9,B,3H8888888888880,2*55
"
1622561351.5729995,"$GPGSV,3,1,12,01,35,268,35,03,03,214,29,08,76,187,43,10,41,057,46*7D
"
1622561351.6337118,"!AIVDM,1,1,,B,13`eHVP000PBpdHMgLfSWVTD05ql,0*48
"
1622561351.6853366,"!AIVDM,1,1,,A,13c8680P01PBoUpMgMl;IgvH0<8n,0*32
"
1622561351.7021956,"$GPGSV,3,2,12,14,19,319,33,21,61,275,44,22,30,211,32,23,10,046,33*7B
"
1622561351.712899,"!AIVDM,1,1,,A,?02E3M@rFt8PD00,2*0E
"
1622561351.7350204,"$GPGSV,3,3,12,27,44,143,46,28,09,331,35,32,28,107,39,39,09,114,33*7F
"
1622561351.7458754,"$GPGLL,5158.29052,N,00402.65817,E,152911.00,A,A*68
"
1622561351.7565675,"!AIVDM,1,1,,B,?02E3M@rFt8PD00,2*0D
"
1622561351.7671735,"!AIVDM,1,1,,B,13aK`5PP00PC00LMfc1LI?vF286n,0*26
"
1622561351.8578901,"!AIVDM,1,1,,A,13aL>>PP00PBAqRMfVnh0?vF2<78,0*3C
"
1622561351.8835337,"!AIVDM,1,1,,B,33`gb9@P@00Bf=<Mfp2`En2F00r1,0*19
"
1622561351.9378505,"!AIVDM,1,1,,B,13`hBw0P1K0CeF>MdPpc3OvD05ql,0*52
"
1622561352.0189428,"!AIVDM,1,1,,B,13aDof0P1<PBPh@Mg6UruwvF2871,0*09
"
1622561352.2372565,"$GPRMC,152912.00,A,5158.29101,N,00402.65835,E,1.744,16.20,010621,,,A*5C
"
1622561352.276795,"!AIVDM,1,1,,B,?02E3M@rFt8QP00,2*18
"
1622561352.3339753,"$GPVTG,16.20,T,,M,1.744,N,3.229,K,A*04
"
1622561352.3484054,"$GPGGA,152912.00,5158.29101,N,00402.65835,E,1,10,1.25,1.0,M,45.9,M,,*57
"
1622561352.400595,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,2.26,1.25,1.88*02
"
1622561352.414632,"!AIVDM,1,1,,A,33`e9EEP00PBLibMfA7f4?vH2Db:,0*3F
"
1622561352.4754972,"$GPGSV,3,1,12,01,35,268,35,03,03,214,29,08,76,187,44,10,41,057,45*79
"
1622561352.486113,"!AIVDM,1,1,,A,13aBKS@P2APBdNNMfSr@TgvH287@,0*30
"
1622561352.5691407,"$GPGSV,3,2,12,14,19,319,36,21,61,275,44,22,30,211,32,23,10,046,36*7B
"
1622561352.6299589,"!AIVDM,1,1,,B,13`m6U0P00PBQF0Mfp?@0?vH2<7R,0*62
"
1622561352.6901038,"$GPGSV,3,3,12,27,44,143,44,28,09,331,35,32,28,107,41,39,09,114,32*73
"
1622561352.700448,"!AIVDM,1,1,,A,13aGt`0P00PBnuHMfb;N4?vH2<6O,0*49
"
1622561352.7154136,"$GPGLL,5158.29101,N,00402.65835,E,152912.00,A,A*6C
"
1622561352.725839,"!AIVDM,1,1,,B,13aDCW@P15PCA22Mf0cKe?vHR0ST,0*62
"
1622561352.847195,"!AIVDM,1,1,,B,13aBL80P0VPBPHrMgBMc4?vHRL7w,0*23
"
1622561352.950722,"!AIVDM,1,1,,B,14RQol5Oj`PB3;@MiGh;Ga@F0@7T,0*09
"
1622561352.9759526,"!AIVDM,1,1,,B,33aN`dPP@APAnl`MidM0t0hH010P,0*44
"
1622561353.0566788,"!AIVDM,1,1,,A,13`hBQPP010Bnq8Mfd9PBwvJ25ql,0*5E
"
1622561353.1674173,"!AIVDM,1,1,,B,13aIj>0P00PBp`>MfK4DPgvJ20SM,0*00
"
1622561353.237896,"$GPRMC,152913.00,A,5158.29152,N,00402.65853,E,1.742,15.68,010621,,,A*52
"
1622561353.2781794,"$GPVTG,15.68,T,,M,1.742,N,3.226,K,A*02
"
1622561353.3377872,"$GPGGA,152913.00,5158.29152,N,00402.65853,E,1,10,1.25,0.9,M,45.9,M,,*58
"
1622561353.4003274,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,2.26,1.25,1.88*02
"
1622561353.4144928,"!AIVDM,1,1,,A,13`g94000RPB8G6MeHUiuQPJ0L5s,0*4F
"
1622561353.466571,"!AIVDM,1,1,,A,133g8cPP00PC5OpMebQN4?vJ2H7m,0*70
"
1622561353.4834392,"$GPGSV,3,1,12,01,35,268,34,03,03,214,29,08,76,187,44,10,41,057,45*78
"
1622561353.500009,"!AIVDM,1,1,,B,33`v660PCnPBn`4Mg>p1wQJF06sk,0*37
"
1622561353.5104868,"!AIVDM,1,1,,B,33`fL=000gPBd`>Mf5rTEkFHPPn1,0*6A
"
1622561353.5660717,"!AIVDM,1,1,,B,13fK8g@016PBrklMg;@lmCvJ0@7p,0*5D
"
1622561353.5829,"$GPGSV,3,2,12,14,19,319,39,21,61,275,44,22,30,211,28,23,10,046,36*7F
"
1622561353.6371126,"$GPGSV,3,3,12,27,44,143,45,28,09,331,36,32,28,107,41,39,09,114,32*71
"
1622561353.6837893,"!AIVDM,1,1,,A,39NSW=E000PBBR4Mfp6:UEJJ0lsb,0*12
"
1622561353.6954465,"$GPGLL,5158.29152,N,00402.65853,E,152913.00,A,A*6B
"
1622561353.8877015,"!AIVDM,1,1,,B,13aBNF@P00PBGCpMfdGf4?vJRD4w,0*76
"
1622561353.937724,"!AIVDM,1,1,,B,13aDqIhP00PBMLTMf:Mf4?vJR889,0*23
"
1622561353.967767,"!AIVDM,1,1,,B,13anGb000QPBgBrMgTcT:SBJ05ql,0*19
"
1622561354.042881,"!AIVDM,1,1,,B,33aI:;5P1;PBDtTMfs261wvL2001,0*36
"
1622561354.0984964,"!AIVDM,1,1,,B,133kjEPP0APBPn@Mg@@hd?vJR<71,0*00
"
1622561354.123559,"!AIVDM,1,1,,B,13euk20000PBA9tMgK@an5FF0@8@,0*63
"
1622561354.153404,"!AIVDM,1,1,,B,13dn=000000BFf<Mfm4RirvJ0H8A,0*48
"
1622561354.2383642,"$GPRMC,152914.00,A,5158.29200,N,00402.65871,E,1.730,15.24,010621,,,A*5C
"
1622561354.278273,"$GPVTG,15.24,T,,M,1.730,N,3.203,K,A*08
"
1622561354.3388681,"$GPGGA,152914.00,5158.29200,N,00402.65871,E,1,10,0.92,0.6,M,45.9,M,,*59
"
1622561354.4005198,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561354.4145358,"!AIVDM,1,1,,B,13aDoTP000PBSBlMewUBpB:J00Sd,0*0B
"
1622561354.4760184,"$GPGSV,3,1,12,01,35,268,34,03,03,214,28,08,76,187,44,10,41,057,43*7F
"
1622561354.4863603,"!AIVDM,1,1,,A,33`gb9@0000Bf=<Mfp2phn2L0000,0*7E
"
1622561354.4971337,"!AIVDM,1,1,,A,13aN2UOP02PBQ5fMg4=tJ?vL288N,0*05
"
1622561354.5758083,"$GPGSV,3,2,12,14,19,319,39,21,61,275,44,22,30,211,27,23,10,046,38*7E
"
1622561354.586484,"!AIVDM,1,1,,A,13aEOd@P0I0Bl1DMfkCISgvL0H8O,0*62
"
1622561354.6380851,"$GPGSV,3,3,12,27,44,143,43,28,09,331,36,32,28,107,41,39,09,114,32*77
"
1622561354.6849945,"$GPGLL,5158.29200,N,00402.65871,E,152914.00,A,A*68
"
1622561354.6956017,"!AIVDM,1,1,,B,13aLkqhP1:PBdg0Mfpp4cgvL2D6N,0*2D
"
1622561354.7672136,"!AIVDM,1,1,,B,13aJI600000BBSlMflDpi5JL00Rr,0*75
"
1622561354.938565,"!AIVDM,2,1,1,B,53v7?b82DWRA<M9V22184l4p@62222222222221I?0NA65Ph0@DSm51D,0*73
"
1622561354.9491706,"!AIVDM,2,2,1,B,Q0CH88888888880,2*4C
"
1622561354.9596727,"!AIVDM,1,1,,A,139aBjPP1HPBRB4MeqvRi?vLR<7S,0*00
"
1622561355.113369,"!AIVDM,1,1,,B,33aI9:@P0IPBkQnMfpj`IgvL23SQ,0*67
"
1622561355.2367854,"$GPRMC,152915.00,A,5158.29245,N,00402.65889,E,1.716,15.58,010621,,,A*54
"
1622561355.2781105,"$GPVTG,15.58,T,,M,1.716,N,3.178,K,A*08
"
1622561355.3341355,"!AIVDM,1,1,,A,13`v660PCqPBneHMg?<1p1@J088s,0*21
"
1622561355.3509576,"$GPGGA,152915.00,5158.29245,N,00402.65889,E,1,10,1.25,0.3,M,45.9,M,,*56
"
1622561355.402494,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,2.26,1.25,1.88*02
"
1622561355.4705637,"$GPGSV,3,1,12,01,35,268,35,03,03,214,28,08,76,187,44,10,41,057,45*78
"
1622561355.510224,"!AIVDM,1,1,,A,13ev>H00000Bu2HMfoV:51>F0<<P,0*08
"
1622561355.5694256,"$GPGSV,3,2,12,14,19,319,40,21,61,275,44,22,30,211,32,23,10,046,37*7B
"
1622561355.6368663,"$GPGSV,3,3,12,27,44,143,41,28,09,331,32,32,28,107,43,39,09,114,32*73
"
1622561355.6810253,"$GPGLL,5158.29245,N,00402.65889,E,152915.00,A,A*6F
"
1622561355.726134,"!AIVDM,1,1,,B,13JNv:0P010C@4FMeaB:7?vP0@9<,0*25
"
1622561355.7810488,"!AIVDM,1,1,,A,13bOLT00000CSh4MdCck?JfN0<<P,0*32
"
1622561356.0127034,"!AIVDM,2,1,2,B,533m:W`00000uC?C?<1<DhtpT4000000000000007H;34uID06CCBDhU,0*7B
"
1622561356.0234065,"!AIVDM,2,2,2,B,DQp888888888800,2*70
"
1622561356.0341592,"!AIVDM,1,1,,A,13aN1IhP00PBQ9bMf@TFR?vN2D7P,0*6E
"
1622561356.0471177,"!AIVDM,1,1,,B,402Dw?1vEPgM>0Ad38MaM=g02D=I,0*4E
"
1622561356.0719981,"!AIVDM,1,1,,A,13aDowhP19PBvfDMfbuE9?vN289I,0*52
"
1622561356.1274664,"!AIVDM,1,1,,A,33e>cJ0OiL0BlkfMg7gTUS`N012h,0*40
"
1622561356.2487116,"$GPRMC,152916.00,A,5158.29287,N,00402.65903,E,1.705,15.30,010621,,,A*56
"
1622561356.2802842,"$GPVTG,15.30,T,,M,1.705,N,3.157,K,A*09
"
1622561356.3350096,"!AIVDM,1,1,,B,13`lRU0P1:PBeP:Mfn=U1OvP289P,0*4C
"
1622561356.3524575,"$GPGGA,152916.00,5158.29287,N,00402.65903,E,1,10,0.92,0.0,M,45.9,M,,*56
"
1622561356.4025362,"!AIVDM,1,1,,A,33`fL=000gPBdb8Mf5o4D3DNPP00,0*12
"
1622561356.4163525,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561356.4678442,"!AIVDM,1,1,,B,13m91<001kPB9v`MiN>svInN05ql,0*39
"
1622561356.4850197,"$GPGSV,3,1,12,01,35,268,35,03,03,214,28,08,76,187,44,10,41,057,46*7B
"
1622561356.496448,"!AIVDM,1,1,,A,13aEN`PP01PBWS@Mg6tRFwvN2L9M,0*40
"
1622561356.5757477,"$GPGSV,3,2,12,14,19,319,39,21,61,275,43,22,30,211,36,23,10,046,39*78
"
1622561356.5863752,"!AIVDM,1,1,,A,13aIhvwP0tPBMT2Mg?=lDOvP2@9b,0*08
"
1622561356.632521,"!AIVDM,1,1,,B,833m:WPj2d=d<<t>MAGPS?aE7l00,0*6A
"
1622561356.692993,"$GPGSV,3,3,12,27,44,143,41,28,09,331,32,32,28,107,43,39,09,114,32*73
"
1622561356.7036238,"!AIVDM,1,1,,B,13aoiP00000BpSRMgMKv40BP0p9e,0*43
"
1622561356.718459,"$GPGLL,5158.29287,N,00402.65903,E,152916.00,A,A*61
"
1622561356.7291033,"!AIVDM,1,1,,A,13:BN>301MPBQT@MiF4hU0TR0<<h,0*01
"
1622561356.8037975,"!AIVDM,2,1,3,B,53`e9EH000010K?3SH0@DpHu8@0000000000001?<8=A6t0Ht0000000,0*76
"
1622561356.8144245,"!AIVDM,2,2,3,B,000000000000000,2*24
"
1622561356.908558,"!AIVDM,2,1,8,A,539p:e42DI;@@`UK:20H4U90h5V1PV222222220l1`=775>n0@DSm51D,0*78
"
1622561356.9191,"!AIVDM,2,2,8,A,Q0CH88888888880,2*46
"
1622561356.9778206,"!AIVDM,1,1,,B,13lo@t0000PBtc<MfqDuHA>L05ql,0*21
"
1622561357.002732,"!AIVDM,1,1,,A,14SHkL80000BgcjMfvgQAa>R0D:5,0*57
"
1622561357.0337517,"!AIVDM,1,1,,B,13aGse001JPBmSBMeuCD4k?nP<4v,0*78
"
1622561357.2391472,"$GPRMC,152917.00,A,5158.29328,N,00402.65918,E,1.626,14.54,010621,,,A*5A
"
1622561357.2824993,"!AIVDM,1,1,,A,13aBNa@P140BU6fMfG4b4gvNP5ql,0*63
"
1622561357.3355632,"$GPVTG,14.54,T,,M,1.626,N,3.011,K,A*09
"
1622561357.3461454,"!AIVDM,1,1,,B,13`v660PCrPBnjHMg?U1cQ8N08:6,0*0F
"
1622561357.4070761,"$GPGGA,152917.00,5158.29328,N,00402.65918,E,1,10,0.92,-0.2,M,45.9,M,,*76
"
1622561357.4687448,"!AIVDM,1,1,,A,33aI8g@P1=PBGKLMgI6l=?vP24:3,0*0D
"
1622561357.4852653,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561357.502336,"$GPGSV,3,1,12,01,35,268,35,03,03,214,28,08,76,187,43,10,41,057,44*7E
"
1622561357.5136216,"!AIVDM,1,1,,B,33eP<P0OiDPBge<MgAejK2@L019A,0*6A
"
1622561357.5765545,"$GPGSV,3,2,12,14,19,319,37,21,61,275,43,22,30,211,38,23,10,046,39*78
"
1622561357.5871823,"!AIVDM,1,1,,B,15Dhel001vPB@`<MhUNcE98T05ql,0*18
"
1622561357.6387408,"$GPGSV,3,3,12,27,44,143,40,28,09,331,32,32,28,107,42,39,09,114,32*73
"
1622561357.6848416,"$GPGLL,5158.29328,N,00402.65918,E,152917.00,A,A*6E
"
1622561357.6960359,"!AIVDM,1,1,,B,83`e9E@j2d<dtv==t29Qk?hh00L0,0*77
"
1622561357.727733,"!AIVDM,1,1,,B,33aFgOP002PBv42MfigGbqdR2000,0*6F
"
1622561357.8031247,"!AIVDM,1,1,,B,33aDqBmP00PBOq0MfEm9p?vRRDr:,0*1D
"
1622561357.9935262,"!AIVDM,1,1,,B,13aSQ700000BG9LMfmB74s:T0D:j,0*0D
"
1622561358.0186963,"!AIVDM,1,1,,A,33`kqh001cPBnLlMjqiqUWdR0100,0*41
"
1622561358.0847952,"!AIVDM,2,1,9,A,59NS8MP2>R:D7PMON20q>0<tq=Dj22222222221II8cAI5PdNTlUH5C5,0*3F
"
1622561358.0954757,"!AIVDM,2,2,9,A,H?`3S84U3H88880,2*78
"
1622561358.1058834,"!AIVDM,1,1,,B,33`gb9@0000Bf=<Mfp2pvn0R00uh,0*62
"
1622561358.238927,"$GPRMC,152918.00,A,5158.29372,N,00402.65937,E,1.716,14.87,010621,,,A*5B
"
1622561358.2826278,"!AIVDM,1,1,,B,13`ogTUP00PBavjMfPIf4?vTRD4R,0*7C
"
1622561358.335203,"$GPVTG,14.87,T,,M,1.716,N,3.178,K,A*0B
"
1622561358.3459675,"!AIVDM,1,1,,A,13aEQ8hP00PBw;fMfLC>4?vT25ql,0*40
"
1622561358.4062521,"$GPGGA,152918.00,5158.29372,N,00402.65937,E,1,10,0.92,-0.3,M,45.9,M,,*7A
"
1622561358.4684954,"!AIVDM,1,1,,B,13aBKS@P2@PBdQ2MfTbhTgvR25ql,0*13
"
1622561358.4853418,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,01,,,1.79,0.92,1.53*00
"
1622561358.5021966,"$GPGSV,3,1,12,01,35,268,35,03,03,214,28,08,76,187,43,10,41,057,42*78
"
1622561358.5141494,"!AIVDM,1,1,,B,19NS8MP0000BaR0Mg7CmFThV0D@b,0*1D
"
1622561358.5714643,"$GPGSV,3,2,12,14,19,319,35,21,61,275,43,22,30,211,38,23,10,046,38*7B
"
1622561358.632275,"!AIVDM,1,1,,A,13euWD:01OPBe<0Mg6Q1a1DT0@:m,0*33
"
1622561358.6918347,"$GPGSV,3,3,12,27,44,143,45,28,09,331,35,32,28,107,41,39,09,114,31*71
"
1622561358.7024233,"$GPGLL,5158.29372,N,00402.65937,E,152918.00,A,A*63
"
1622561358.717542,"!AIVDM,1,1,,B,13aGDk@P1MPBspdMeoVJr?vT25ql,0*19
"
1622561358.7281947,"!AIVDM,1,1,,B,139aLjPP1>0BQpFMes@Iw?vRP0SF,0*08
"
1622561358.7627192,"!AIVDM,2,1,4,B,53a;pr42@OLi0PaF221=@Dp61A84q<UB2222220u0k>;@=Q5?>kS825R,0*19
"
1622561358.7733238,"!AIVDM,2,2,4,B,81hRj3H5p888880,2*7C
"
1622561358.9525025,"!AIVDM,1,1,,B,14`W:b0000PC@KDMe`QC5abV00SG,0*3D
"
1622561359.0078142,"!AIVDM,1,1,,A,13aGDshP00PBnpBMfh:P0?vT2H;7,0*31
"
1622561359.032719,"!AIVDM,1,1,,B,13aER50P00PBtP2MfrB7ROvTR@;8,0*02
"
