1622184135.818882,"!AIVDM,1,1,,B,3341RJPP00PBPw0MgAQ>4?vN2Blk,0*7D
"
1622184135.9551284,"!AIVDM,1,1,,B,13aIhvwP00PBFk0MffE@0?vN2H9D,0*41
"
1622184136.005352,"!AIVDM,1,1,,B,33anGb001<PBPMPMg914>CLN00vh,0*2A
"
1622184136.2474732,"$GPRMC,064216.00,A,5157.66829,N,00359.71807,E,0.026,,280521,,,A*7C
"
1622184136.2882552,"$GPVTG,,T,,M,0.026,N,0.048,K,A*2B
"
1622184136.3451676,"!AIVDM,1,1,,A,13aDpOh013PB`L8Mf38BHQfPP0SN,0*52
"
1622184136.362638,"$GPGGA,064216.00,5157.66829,N,00359.71807,E,1,08,1.39,11.2,M,45.9,M,,*61
"
1622184136.4112828,"!AIVDM,1,1,,A,13ev>H00000BQV8MfFI0<btL00Rq,0*5D
"
1622184136.424523,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184136.4786916,"!AIVDM,1,1,,A,13aC2d0P00PBT40MfjOv4?vP2@9T,0*38
"
1622184136.4943922,"$GPGSV,3,1,12,02,16,111,34,06,19,078,36,10,00,253,,12,89,018,44*71
"
1622184136.5531425,"$GPGSV,3,2,12,17,04,033,25,19,24,044,35,22,04,341,35,24,48,130,33*7A
"
1622184136.5637507,"!AIVDM,1,1,,A,13aJI600000BMbtMfkuoaU0P089b,0*04
"
1622184136.6148267,"$GPGSV,3,3,12,25,50,253,38,29,06,195,26,32,41,290,44,39,27,153,32*75
"
1622184136.662562,"$GPGLL,5157.66829,N,00359.71807,E,064216.00,A,A*6D
"
1622184136.6741657,"!AIVDM,1,1,,B,13aDqBhP0fPBC0PMfr?o2OvPRD3w,0*6E
"
1622184137.0453782,"!AIVDM,1,1,,B,34SJp@0P@8PBP7BMgC5:g`<P0P00,0*49
"
1622184137.1255968,"!AIVDM,1,1,,A,13aDBIEP0:PBQD<Mesw7rgvP214>,0*0F
"
1622184137.1507282,"!AIVDM,1,1,,B,13`hCB0viAPBdHJMfwWA<0vR0@:1,0*2D
"
1622184137.249499,"$GPRMC,064217.00,A,5157.66820,N,00359.71816,E,0.064,,280521,,,A*72
"
1622184137.289942,"$GPVTG,,T,,M,0.064,N,0.118,K,A*29
"
1622184137.3506184,"$GPGGA,064217.00,5157.66820,N,00359.71816,E,1,08,1.39,11.0,M,45.9,M,,*6B
"
1622184137.4127128,"!AIVDM,1,1,,B,13bnM>3003PBJu8MgqFlJCRP0@:7,0*4A
"
1622184137.4262695,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184137.4876935,"$GPGSV,3,1,12,02,16,111,36,06,19,078,40,10,00,253,,12,89,018,43*75
"
1622184137.4983065,"!AIVDM,1,1,,B,13dqcb53iR0AgVbMjDq:IHLR0p:<,0*5D
"
1622184137.549571,"$GPGSV,3,2,12,17,04,033,35,19,24,044,35,22,04,341,35,24,48,130,40*7F
"
1622184137.6102855,"!AIVDM,1,1,,A,33a5Jn0PA8PB4S<MifAe=9fN21uh,0*52
"
1622184137.6703382,"$GPGSV,3,3,12,25,50,253,37,29,06,195,25,32,41,290,44,39,27,153,30*7B
"
1622184137.6810682,"$GPGLL,5157.66820,N,00359.71816,E,064217.00,A,A*65
"
1622184137.6919293,"!AIVDM,1,1,,A,13aB:A0P00PBN0NMftEv4?vR24j`,0*71
"
1622184137.8706083,"!AIVDM,1,1,,B,13`oU`PPAQPBFvdMgL1:`8>P04j`,0*1E
"
1622184138.1110857,"!AIVDM,1,1,,B,13aDBLhP1QPB`G@MftB;jgvR0<6B,0*56
"
1622184138.2453284,"$GPRMC,064218.00,A,5157.66798,N,00359.71822,E,0.011,,280521,,,A*74
"
1622184138.2855442,"$GPVTG,,T,,M,0.011,N,0.020,K,A*21
"
1622184138.3472793,"$GPGGA,064218.00,5157.66798,N,00359.71822,E,1,08,1.39,10.9,M,45.9,M,,*67
"
1622184138.4095998,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184138.4779499,"$GPGSV,3,1,12,02,16,111,39,06,19,078,42,10,00,253,,12,89,018,43*78
"
1622184138.5456893,"$GPGSV,3,2,12,17,04,033,36,19,24,044,39,22,04,341,34,24,48,130,39*7F
"
1622184138.612103,"$GPGSV,3,3,12,25,50,253,36,29,06,195,25,32,42,290,45,39,27,153,30*78
"
1622184138.6577125,"!AIVDM,1,1,,B,33b8Kr0017PBbb`MfoAdMajP0P00,0*25
"
1622184138.6747322,"$GPGLL,5157.66798,N,00359.71822,E,064218.00,A,A*61
"
1622184138.685281,"!AIVDM,1,1,,A,33aKWAoP00PBQ2>Megq>4?vT2>@A,0*4E
"
1622184138.6960611,"!AIVDM,1,1,,B,13aENFhP0bPBDhjMgNu9TgvT0`:q,0*17
"
1622184138.7524705,"!AIVDM,1,1,,B,139p:e0001PBbPTMfR?LViPV0H:u,0*40
"
1622184138.88764,"!AIVDM,1,1,,A,33anGb001<PBPPFMg8tD?3NT015i,0*3C
"
1622184139.2491171,"$GPRMC,064219.00,A,5157.66784,N,00359.71826,E,0.030,,280521,,,A*7F
"
1622184139.2895992,"$GPVTG,,T,,M,0.030,N,0.056,K,A*23
"
1622184139.3501637,"$GPGGA,064219.00,5157.66784,N,00359.71826,E,1,08,1.39,10.9,M,45.9,M,,*6F
"
1622184139.4133089,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184139.4817677,"$GPGSV,3,1,12,02,16,111,39,06,19,078,43,10,00,253,,12,89,018,44*7E
"
1622184139.5495572,"$GPGSV,3,2,12,17,04,033,38,19,24,044,40,22,04,341,33,24,48,130,36*77
"
1622184139.6153882,"$GPGSV,3,3,12,25,50,253,32,29,06,195,25,32,42,290,46,39,27,153,29*77
"
1622184139.661262,"$GPGLL,5157.66784,N,00359.71826,E,064219.00,A,A*69
"
1622184139.6859026,"!AIVDM,1,1,,B,13aGsl:P00PBatRMfeoPQgwjR<5o,0*4F
"
1622184139.8464475,"!AIVDM,1,1,,B,13`jg:w0010BOv>MfDfWB80VP4j`,0*6F
"
1622184140.1372879,"!AIVDM,1,1,,B,133eQ:PP00PBS3lMeo>f4?v`RD3s,0*50
"
1622184140.2451005,"$GPRMC,064220.00,A,5157.66765,N,00359.71824,E,0.035,,280521,,,A*7D
"
1622184140.2893732,"!AIVDM,1,1,,A,402E3MAvEN6bCPBlo>MgVLQ02@;l,0*5B
"
1622184140.342343,"$GPVTG,,T,,M,0.035,N,0.064,K,A*27
"
1622184140.3561554,"$GPGGA,064220.00,5157.66765,N,00359.71824,E,1,08,1.39,10.8,M,45.9,M,,*69
"
1622184140.4091656,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184140.4218922,"!AIVDM,1,1,,A,34SJp@0P@8PBP6vMgC5:U8:V0Pw@,0*22
"
1622184140.483275,"$GPGSV,3,1,12,02,16,111,40,06,19,078,42,10,00,253,,12,89,018,44*71
"
1622184140.4940467,"!AIVDM,1,1,,A,13aG7b001:0BJb4MgIA;Ga8`00RQ,0*56
"
1622184140.545258,"$GPGSV,3,2,12,17,04,033,33,19,24,044,40,22,04,341,34,24,48,130,23*7F
"
1622184140.6111848,"$GPGSV,3,3,12,25,50,253,33,29,06,195,27,32,42,290,47,39,27,153,28*74
"
1622184140.6571367,"$GPGLL,5157.66765,N,00359.71824,E,064220.00,A,A*6E
"
1622184140.7263508,"!AIVDM,1,1,,A,13aDrChP000BTbTMfIwFhwvV0@<7,0*0F
"
1622184140.9676526,"!AIVDM,1,1,,B,33a5Jn0P@sPB4QTMifQdiITV20u0,0*37
"
1622184141.1532989,"!AIVDM,1,1,,A,13`pn:0000PBaOTMfOuId82`2H<G,0*5F
"
1622184141.2457354,"$GPRMC,064221.00,A,5157.66758,N,00359.71814,E,0.065,,280521,,,A*74
"
1622184141.2988064,"!AIVDM,2,1,4,B,53:q6p02>6rwD9<;B2084i@T>1@E8r2222222218C`=>=5LD0DkS4U3H,0*62
"
1622184141.3435197,"!AIVDM,2,2,4,B,888888888888880,2*23
"
1622184141.3542705,"$GPVTG,,T,,M,0.065,N,0.120,K,A*23
"
1622184141.4139562,"$GPGGA,064221.00,5157.66758,N,00359.71814,E,1,08,1.39,10.5,M,45.9,M,,*68
"
1622184141.475929,"!AIVDM,1,1,,B,133kjEPP00PBBOVMfop:fwv`R0Rl,0*4C
"
1622184141.4890127,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184141.543158,"!AIVDM,1,1,,B,13aI::0P00PBEvLMfiMN4?vb20S?,0*32
"
1622184141.5590217,"$GPGSV,3,1,12,02,16,111,41,06,19,078,39,10,00,253,,12,89,018,44*7C
"
1622184141.6071367,"!AIVDM,1,1,,A,13`iH`PP01PBNUvMerJf4?vb24j`,0*1E
"
1622184141.6680093,"$GPGSV,3,2,12,17,04,033,31,19,24,044,39,22,04,341,35,24,48,130,30*70
"
1622184141.6785693,"!AIVDM,1,1,,B,33aN1ImP00PBBEdMf`a@0?vb2Dib,0*32
"
1622184141.693512,"$GPGSV,3,3,12,25,50,253,37,29,06,195,28,32,42,290,46,39,27,153,28*7E
"
1622184141.7100515,"$GPGLL,5157.66758,N,00359.71814,E,064221.00,A,A*62
"
1622184141.727066,"!AIVDM,2,1,3,A,53`kDop2F>Om0@Dp00105A8Tu@0000000000000s2@8525M6?4R2n`3m,0*3B
"
1622184141.7435017,"!AIVDM,2,2,3,A,i`4mDUQFH3l4h00,2*0A
"
1622184141.7542691,"!AIVDM,1,1,,A,33b8Kr0017PBb``MfoLdM9hV0Pw@,0*42
"
1622184141.7919986,"!AIVDM,1,1,,A,13ku9T@000PBSttMfrWsDBRd0H<g,0*08
"
1622184142.113417,"!AIVDM,1,1,,A,13bW`03Oh6PBT>lMiuv80Ejl0<<M,0*66
"
1622184142.1639345,"!AIVDM,1,1,,B,14SF7T0000PBgrLMfv8eSq8V0@<u,0*68
"
1622184142.2446299,"$GPRMC,064222.00,A,5157.66755,N,00359.71806,E,0.075,,280521,,,A*78
"
1622184142.2850986,"$GPVTG,,T,,M,0.075,N,0.139,K,A*2A
"
1622184142.346267,"$GPGGA,064222.00,5157.66755,N,00359.71806,E,1,08,1.39,10.4,M,45.9,M,,*64
"
1622184142.409183,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184142.478375,"$GPGSV,3,1,12,02,16,111,41,06,19,078,38,10,00,253,,12,89,018,45*7C
"
1622184142.546085,"$GPGSV,3,2,12,17,04,033,30,19,24,044,31,22,04,341,36,24,48,130,30*7A
"
1622184142.6124153,"$GPGSV,3,3,12,25,50,253,37,29,06,195,30,32,42,290,45,39,27,153,30*7D
"
1622184142.6583226,"$GPGLL,5157.66755,N,00359.71806,E,064222.00,A,A*6F
"
1622184142.6697655,"!AIVDM,1,1,,A,14R;V204QS0BnDhMgJ0DLS`f0H=?,0*6F
"
1622184142.7014492,"!AIVDM,1,1,,B,33anGb001<PBPTJMg8m4@3Nd0000,0*4C
"
1622184142.9475818,"!AIVDM,2,1,5,B,53cF0h42>cCi0<`j2204l4@EE>1@U@4pUDn2221C9H=665N<08kCiDQ2,0*47
"
1622184142.9582083,"!AIVDM,2,2,5,B,BRp888888888880,2*7A
"
1622184143.0831895,"!AIVDM,2,1,6,B,53aEQKl000010C?W7<0H5Hu8TE@000000000001I9@<47uE540000000,0*73
"
1622184143.0939436,"!AIVDM,2,2,6,B,000000000000000,2*21
"
1622184143.2466106,"$GPRMC,064223.00,A,5157.66755,N,00359.71797,E,0.071,,280521,,,A*7A
"
1622184143.2872527,"$GPVTG,,T,,M,0.071,N,0.131,K,A*26
"
1622184143.344053,"!AIVDM,1,1,,B,13aJH3@P17PBVE4MewJRm?vf2<7b,0*0A
"
1622184143.3614988,"$GPGGA,064223.00,5157.66755,N,00359.71797,E,1,08,1.39,10.3,M,45.9,M,,*65
"
1622184143.4104328,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184143.4233716,"!AIVDM,1,1,,A,13aDq7hP00PBQ2fMfon1EOvf20SG,0*7F
"
1622184143.4774754,"!AIVDM,1,1,,B,13`emQhP0uPBrA8Mf3`lJgvfR8=d,0*60
"
1622184143.4933426,"$GPGSV,3,1,12,02,16,111,39,06,19,078,38,10,00,253,,12,89,018,45*73
"
1622184143.5521238,"$GPGSV,3,2,12,17,04,033,31,19,24,044,25,22,04,341,36,24,48,130,36*78
"
1622184143.5627406,"!AIVDM,1,1,,A,16=<R40000PBQa@MfGT:b`2d00RO,0*6F
"
1622184143.614158,"$GPGSV,3,3,12,25,50,253,36,29,06,195,31,32,42,290,43,39,27,153,30*7B
"
1622184143.6613193,"!AIVDM,1,1,,A,13a5Jn0P@wPB4PTMif`daINb24j`,0*6F
"
1622184143.6778696,"$GPGLL,5157.66755,N,00359.71797,E,064223.00,A,A*69
"
1622184143.6885946,"!AIVDM,1,1,,A,13aC4g@P0E0BGMfMfis3Pwvd0@=k,0*3F
"
1622184144.2527344,"$GPRMC,064224.00,A,5157.66758,N,00359.71794,E,0.101,,280521,,,A*75
"
1622184144.287178,"$GPVTG,,T,,M,0.101,N,0.187,K,A*2D
"
1622184144.343026,"!AIVDM,1,1,,B,83aEQKhj2d<dteu>L1cPqgbP0100,0*2D
"
1622184144.3603148,"$GPGGA,064224.00,5157.66758,N,00359.71794,E,1,08,1.06,10.4,M,45.9,M,,*67
"
1622184144.4106154,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,1.80,1.06,1.45*08
"
1622184144.4845648,"$GPGSV,3,1,12,02,16,111,39,06,19,078,39,10,00,253,,12,89,018,44*73
"
1622184144.495198,"!AIVDM,1,1,,B,13aQfUOP00PBGh`MfjgN4?vh28>C,0*6C
"
1622184144.5472424,"$GPGSV,3,2,12,17,04,033,33,19,24,044,34,22,04,341,36,24,48,130,29*74
"
1622184144.6078277,"!AIVDM,1,1,,B,34SJp@0P@8PBP6HMgC5:Wp8h0Pp1,0*1F
"
1622184144.6683207,"$GPGSV,3,3,12,25,50,253,34,29,06,195,30,32,42,290,42,39,27,153,29*71
"
1622184144.6789262,"$GPGLL,5157.66758,N,00359.71794,E,064224.00,A,A*60
"
1622184144.6899042,"!AIVDM,1,1,,A,13aDAwhP00PBAK<MfS6Il?vhR8>I,0*7C
"
1622184144.7281246,"!AIVDM,1,1,,A,339E0`50P0PBRidMfH>dEH2h1li:,0*42
"
1622184145.0743275,"!AIVDM,1,1,,A,1341RJPP03PBPvrMgAR1twvj28>b,0*3D
"
1622184145.2483287,"$GPRMC,064225.00,A,5157.66748,N,00359.71793,E,0.062,,280521,,,A*76
"
1622184145.2926366,"!AIVDM,1,1,,B,33b8Kr0017PBbVbMfoWdLIhd0Q1Q,0*7B
"
1622184145.3457854,"$GPVTG,,T,,M,0.062,N,0.116,K,A*21
"
1622184145.3593566,"$GPGGA,064225.00,5157.66748,N,00359.71793,E,1,08,1.06,10.6,M,45.9,M,,*62
"
1622184145.4135032,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,1.80,1.06,1.45*08
"
1622184145.4819891,"$GPGSV,3,1,12,02,16,111,30,06,19,078,41,10,00,253,,12,89,018,41*70
"
1622184145.5497265,"$GPGSV,3,2,12,17,04,033,35,19,24,044,37,22,04,341,32,24,48,130,27*7B
"
1622184145.6160762,"$GPGSV,3,3,12,25,50,253,33,29,06,195,29,32,42,290,45,39,27,153,27*77
"
1622184145.662574,"!AIVDM,1,1,,A,13aDqBhP0dPBC0jMfqp72?vjRD3w,0*0B
"
1622184145.6740873,"$GPGLL,5157.66748,N,00359.71793,E,064225.00,A,A*67
"
1622184145.871362,"!AIVDM,1,1,,A,13aIhvwP00PBFjbMffC@0?vj28?8,0*39
"
1622184145.9516652,"!AIVDM,1,1,,B,13aDpOh013PB`S`Mf3M2F1djPD7u,0*6E
"
1622184146.0620925,"!AIVDM,1,1,,A,402Dw?1vEN6bI0Ad2pMaMBg028??,0*64
"
1622184146.245988,"$GPRMC,064226.00,A,5157.66729,N,00359.71791,E,0.049,,280521,,,A*79
"
1622184146.2866342,"$GPVTG,,T,,M,0.049,N,0.091,K,A*26
"
1622184146.3473084,"$GPGGA,064226.00,5157.66729,N,00359.71791,E,1,08,1.25,10.9,M,45.9,M,,*6A
"
1622184146.4096425,"!AIVDM,1,1,,A,13aD@N@P00PBMP`Mf8Rf4?vl24j`,0*4A
"
1622184146.4209774,"!AIVDM,1,1,,A,33anGb001<PBP`2Mg8flACNj00u0,0*6A
"
1622184146.475991,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.18,1.25,1.78*05
"
1622184146.494361,"$GPGSV,3,1,11,02,16,111,21,06,19,078,39,10,00,253,,12,89,018,42*7F
"
1622184146.5464337,"$GPGSV,3,2,11,17,04,033,36,19,24,044,40,22,04,341,30,24,48,130,35*7A
"
1622184146.6096842,"$GPGSV,3,3,11,25,50,253,35,29,06,195,28,32,42,290,46*4D
"
1622184146.6595619,"!AIVDM,1,1,,B,13`kDoh01?PBU@PMiwV7P5tf0<7I,0*31
"
1622184146.670845,"$GPGLL,5157.66729,N,00359.71791,E,064226.00,A,A*61
"
1622184146.6977386,"!AIVDM,1,1,,B,13aB:A0P00PBN0fMftC>4?vl28?W,0*44
"
1622184146.8329167,"!AIVDM,1,1,,B,13ev>H00000BQV8MfFI0<bth0D<L,0*5D
"
1622184146.938336,"!AIVDM,1,1,,A,13`hCB0v1CPBdNFMg0HQ;hvn0D<5,0*52
"
1622184147.1237729,"!AIVDM,1,1,,A,34SJp@0P@8PBP6:MgC5:Wp6l0P00,0*25
"
1622184147.1541026,"!AIVDM,1,1,,B,13aJI600000BMbpMfkuot4vn0<7N,0*29
"
1622184147.1790874,"!AIVDM,1,1,,A,13`oU`PPAQPBFjDMgL1:Rp:j08?q,0*2D
"
1622184147.2457952,"$GPRMC,064227.00,A,5157.66700,N,00359.71776,E,0.041,,280521,,,A*72
"
1622184147.286564,"$GPVTG,,T,,M,0.041,N,0.077,K,A*26
"
1622184147.3436592,"!AIVDM,1,1,,A,13bnM>3004PBJubMgqFSvkPl0H?u,0*4E
"
1622184147.361241,"$GPGGA,064227.00,5157.66700,N,00359.71776,E,1,08,1.39,10.7,M,45.9,M,,*6A
"
1622184147.4099286,"!AIVDM,1,1,,A,13JNv:0P000Bv76MfQBBq?vp0D<i,0*1A
"
1622184147.4205592,"!AIVDM,1,1,,B,83aDrOPj2d<dttuMe2oqjgbh5aL0,0*5C
"
1622184147.4759614,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184147.4890215,"!AIVDM,1,1,,B,13aC2d0P00PBT42MfjP>4?vn28@2,0*37
"
1622184147.551392,"$GPGSV,3,1,11,02,16,111,30,06,19,078,38,10,00,253,,12,89,018,45*79
"
1622184147.5619926,"!AIVDM,1,1,,B,33a5Jn0OhsPB4N@Mifm<<IRj21v@,0*72
"
1622184147.6130183,"$GPGSV,3,2,11,17,04,033,36,19,24,044,39,22,04,341,29,24,48,130,38*71
"
1622184147.6594005,"!AIVDM,1,1,,B,33aEO<UP00PBMtfMf3gBgOvl2Dqb,0*50
"
1622184147.6757512,"!AIVDM,1,1,,A,13dqcb5vAT0AgHfMjDobWHLn0`@7,0*2A
"
1622184147.6862857,"$GPGSV,3,3,11,25,50,253,35,29,06,195,26,32,42,290,46*43
"
1622184147.6984375,"$GPGLL,5157.66700,N,00359.71776,E,064227.00,A,A*62
"
1622184147.8479376,"!AIVDM,1,1,,A,13aENFhP0bPBDcVMgNgIOgvn0`@B,0*29
"
1622184147.9783576,"!AIVDM,1,1,,A,13aSQ700000BbBlMfQEUsrjp04j`,0*31
"
1622184148.0083523,"!AIVDM,1,1,,A,13aDBLhP1QPB`;HMftjchgvn08@H,0*17
"
1622184148.2458465,"$GPRMC,064228.00,A,5157.66673,N,00359.71757,E,0.079,,280521,,,A*70
"
1622184148.2900848,"!AIVDM,1,1,,B,13apd60000PBMG8Mare5vQ>p04j`,0*2D
"
1622184148.3431566,"$GPVTG,,T,,M,0.079,N,0.146,K,A*2E
"
1622184148.3568952,"$GPGGA,064228.00,5157.66673,N,00359.71757,E,1,08,1.39,10.4,M,45.9,M,,*60
"
1622184148.4097142,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184148.422576,"!AIVDM,1,1,,A,33b8Kr0017PBbT`MfojdJIfj0P00,0*22
"
1622184148.4768355,"!AIVDM,1,1,,B,83aC4g@j2d<dttN<ukThq?ch8BP0,0*74
"
1622184148.4927182,"$GPGSV,3,1,11,02,16,111,30,06,19,078,38,10,00,253,,12,89,018,47*7B
"
1622184148.5427551,"!AIVDM,1,1,,A,13`jg:w0010BOv>MfDfm3p2pP0SK,0*5D
"
1622184148.559193,"$GPGSV,3,2,11,17,04,033,36,19,24,044,40,22,04,341,30,24,48,130,40*78
"
1622184148.609305,"$GPGSV,3,3,11,25,50,253,35,29,06,195,29,32,42,290,45*4F
"
1622184148.656868,"$GPGLL,5157.66673,N,00359.71757,E,064228.00,A,A*6B
"
1622184148.831796,"!AIVDM,1,1,,B,33euWD:PA>PC0eHMfQ=TJSRr0000,0*17
"
1622184148.8869138,"!AIVDM,1,1,,B,33aRsIE000PBG@hMfhkkmRdnRE6b,0*11
"
1622184149.243429,"$GPRMC,064229.00,A,5157.66643,N,00359.71731,E,0.119,,280521,,,A*75
"
1622184149.2839167,"$GPVTG,,T,,M,0.119,N,0.220,K,A*2A
"
1622184149.3444855,"$GPGGA,064229.00,5157.66643,N,00359.71731,E,1,07,1.39,10.0,M,45.9,M,,*69
"
1622184149.4078012,"$GPGSA,A,3,25,32,24,12,19,02,06,,,,,,2.57,1.39,2.16*03
"
1622184149.4200191,"!AIVDM,1,1,,A,139p:e0001PBbPfMfR>tViPt0LA<,0*5C
"
1622184149.473707,"!AIVDM,1,1,,A,33aN`dP00MPArO0MiL35`52p0000,0*75
"
1622184149.484268,"!AIVDM,1,1,,A,13aBKS@P0=PBQMJMg51T;Ovr24j`,0*40
"
1622184149.5434263,"$GPGSV,3,1,11,02,16,111,31,06,19,078,36,10,00,253,,12,89,018,45*76
"
1622184149.6045718,"!AIVDM,1,1,,B,13aKWAoP00PBQ2>Megq>4?vr2<2c,0*3B
"
1622184149.6642864,"$GPGSV,3,2,11,17,04,033,36,19,24,044,39,22,04,341,33,24,48,130,40*75
"
1622184149.6749413,"!AIVDM,1,1,,B,13aDrChP010BTbTMfJ0f1gvp04j`,0*73
"
1622184149.6894646,"$GPGSV,3,3,11,25,50,253,34,29,06,195,,32,42,290,43*43
"
1622184149.7000077,"$GPGLL,5157.66643,N,00359.71731,E,064229.00,A,A*69
"
1622184149.875135,"!AIVDM,1,1,,B,13aDpwPP1=PBf7RMg5l@Uwvr24j`,0*01
"
1622184150.1105523,"!AIVDM,1,1,,A,13aGsl:P00PBatLMfeq0hgv@R8AW,0*76
"
1622184150.165728,"!AIVDM,1,1,,A,133eQ:PP00PBS3hMeo?>4?vtR8Aa,0*06
"
1622184150.243297,"$GPRMC,064230.00,A,5157.66656,N,00359.71725,E,0.074,,280521,,,A*76
"
1622184150.2876117,"!AIVDM,1,1,,B,402E3MAvEN6bMPBlo>MgVLQ02HAc,0*2B
"
1622184150.3407512,"$GPVTG,,T,,M,0.074,N,0.138,K,A*2A
"
1622184150.3545723,"$GPGGA,064230.00,5157.66656,N,00359.71725,E,1,08,1.91,10.1,M,45.9,M,,*6C
"
1622184150.4078457,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.89,1.91,2.17*08
"
1622184150.42832,"!AIVDM,2,1,4,A,5387Gp02?GGOD9=S800=B18uA@E8@4l00000001?@8:;;5M8?@SS4U3@,0*40
"
1622184150.4743798,"!AIVDM,2,2,4,A,000000000000000,2*20
"
1622184150.4868648,"$GPGSV,3,1,11,02,16,111,37,06,19,078,36,10,00,253,,12,89,018,41*74
"
1622184150.5440292,"$GPGSV,3,2,11,17,04,033,35,19,24,044,37,22,04,341,34,24,48,130,35*7D
"
1622184150.6056526,"!AIVDM,1,1,,B,34SJp@0P@8PBP5dMgC5:TH4t0Puh,0*47
"
1622184150.6569018,"$GPGSV,3,3,11,25,50,253,33,29,06,195,28,32,42,290,41*4C
"
1622184150.6735053,"$GPGLL,5157.66656,N,00359.71725,E,064230.00,A,A*60
"
1622184150.6841419,"!AIVDM,1,1,,A,13aI::0P00PBEvDMfiMN4?vt2@At,0*06
"
1622184150.7001326,"!AIVDM,1,1,,A,13aGtpPP0fPBMDRMf>cUlgvt2D4b,0*13
"
1622184150.779677,"!AIVDM,1,1,,B,13aG7b001:0BJN<MgIWcE9:t0L<J,0*7A
"
1622184151.2477715,"$GPRMC,064231.00,A,5157.66661,N,00359.71730,E,0.040,,280521,,,A*70
"
1622184151.2880034,"$GPVTG,,T,,M,0.040,N,0.075,K,A*25
"
1622184151.3494618,"$GPGGA,064231.00,5157.66661,N,00359.71730,E,1,08,1.56,10.1,M,45.9,M,,*66
"
1622184151.4117408,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.82,1.56,2.35*08
"
1622184151.4245484,"!AIVDM,1,1,,B,14Rfh20013PBSrTMeuAai7pr04j`,0*04
"
1622184151.4815183,"$GPGSV,3,1,11,02,16,111,37,06,19,078,39,10,00,253,,12,89,018,45*7F
"
1622184151.5491753,"$GPGSV,3,2,11,17,04,033,36,19,24,044,27,22,04,341,35,24,48,130,31*7A
"
1622184151.6098764,"!AIVDM,1,1,,B,33aFdD@P0tPBTOPMesdpMgvv23mC,0*65
"
1622184151.6623297,"$GPGSV,3,3,11,25,50,253,34,29,06,195,28,32,42,290,44*4E
"
1622184151.6789424,"!AIVDM,1,1,,B,13bW`03Oh5PBT>:Miuu8pEo60<<M,0*2C
"
1622184151.6893976,"$GPGLL,5157.66661,N,00359.71730,E,064231.00,A,A*61
"
1622184151.9019153,"!AIVDM,1,1,,A,133kjEPP00PBBOvMfolJeOvvR<5H,0*61
"
1622184151.9629006,"!AIVDM,2,1,5,A,53`hCB41pfK10E0r220PDTr2222222222222220Q;P?794i:08lSm51D,0*37
"
1622184151.973804,"!AIVDM,2,2,5,A,Q0CH88888888880,2*4B
"
1622184151.9847403,"!AIVDM,1,1,,A,14SF7T0000PBgrNMfv8eSq8p00SC,0*66
"
1622184152.0566735,"!AIVDM,1,1,,B,13ku9T@000PBStnMfr`cDBS00HBh,0*12
"
1622184152.1780393,"!AIVDM,1,1,,B,16=<R40000PBQa@MfGT8w82t0HBl,0*78
"
1622184152.24462,"$GPRMC,064232.00,A,5157.66655,N,00359.71739,E,0.030,,280521,,,A*7A
"
1622184152.2890193,"!AIVDM,1,1,,B,33b8Kr0017PBbQrMfp0tHadr0PqP,0*72
"
1622184152.341741,"$GPVTG,,T,,M,0.030,N,0.055,K,A*20
"
1622184152.3552523,"$GPGGA,064232.00,5157.66655,N,00359.71739,E,1,08,1.39,9.6,M,45.9,M,,*5D
"
1622184152.408729,"$GPGSA,A,3,25,32,29,24,12,19,02,06,,,,,2.57,1.39,2.16*08
"
1622184152.4838006,"$GPGSV,3,1,11,02,16,111,37,06,19,078,41,10,00,253,,12,89,018,46*73
"
1622184152.494554,"!AIVDM,1,1,,B,33`gb9@0000BfAtMfpOGepQ00000,0*0F
"
1622184152.5459764,"$GPGSV,3,2,11,17,04,033,34,19,24,044,32,22,04,341,35,24,48,130,38*75
"
1622184152.6093307,"$GPGSV,3,3,11,25,50,253,35,29,06,195,27,32,42,290,47*43
"
